"ZCH1_SOLL";"ZCH2_SOLL";"ZCH3_SOLL";"GESAMT_SOLL";"ZCH1_IST";"ZCH2_IST";"ZCH3_IST";"GESAMT_IST";"ZFW";"ZFW_NEW";"MIN_REL"
10;4;1;15;8;1;1;10;2,65;3,21473607539089;0,25
10;3;2;15;8;1;1;10;2,23333333333333;3,21473607539089;0,333
9;5;1;15;8;1;1;10;3,31111111111111;3,17070788933895;0,2
9;4;2;15;8;1;1;10;2,86111111111111;3,17070788933895;0,25
9;3;3;15;8;1;1;10;2,77777777777778;3,17070788933895;0,333
8;6;1;15;8;1;1;10;4,16666666666667;3,12946552707069;0,167
8;5;2;15;8;1;1;10;3,7;3,12946552707069;0,2
8;4;3;15;8;1;1;10;3,58333333333333;3,12946552707069;0,25
12;1;1;14;8;1;1;10;1,33333333333333;3,30883411204558;0,667
11;2;1;14;8;1;1;10;1,31818181818182;3,2609317310098;0,5
10;3;1;14;8;1;1;10;1,73333333333333;3,21473607539089;0,333
10;2;2;14;8;1;1;10;1,4;3,21473607539089;0,5
9;4;1;14;8;1;1;10;2,36111111111111;3,17070788933895;0,25
9;3;2;14;8;1;1;10;1,94444444444444;3,17070788933895;0,333
8;5;1;14;8;1;1;10;3,2;3,12946552707069;0,2
8;4;2;14;8;1;1;10;2,75;3,12946552707069;0,25
8;3;3;14;8;1;1;10;2,66666666666667;3,12946552707069;0,333
11;1;1;13;8;1;1;10;0,818181818181818;3,2609317310098;0,727
10;2;1;13;8;1;1;10;0,9;3,21473607539089;0,5
9;3;1;13;8;1;1;10;1,44444444444444;3,17070788933895;0,333
9;2;2;13;8;1;1;10;1,11111111111111;3,17070788933895;0,5
8;4;1;13;8;1;1;10;2,25;3,12946552707069;0,25
8;3;2;13;8;1;1;10;1,83333333333333;3,12946552707069;0,333
10;1;1;12;8;1;1;10;0,4;3,21473607539089;0,8
9;2;1;12;8;1;1;10;0,611111111111111;3,17070788933895;0,5
8;3;1;12;8;1;1;10;1,33333333333333;3,12946552707069;0,333
8;2;2;12;8;1;1;10;1;3,12946552707069;0,5
9;1;1;11;8;1;1;10;0,111111111111111;3,17070788933895;0,889
8;2;1;11;8;1;1;10;0,5;3,12946552707069;0,5
8;1;1;10;8;1;1;10;0;3,12946552707069;1
12;2;1;15;8;2;0;10;2,33333333333333;2,30900674553708;0
11;3;1;15;8;2;0;10;2,15151515151515;2,26403212368942;0
11;2;2;15;8;2;0;10;2,81818181818182;2,2611043645013;0
10;4;1;15;8;2;0;10;2,4;2,22787508187923;0
10;3;2;15;8;2;0;10;2,73333333333333;2,21783646807052;0
9;5;1;15;8;2;0;10;2,91111111111111;2,20195788933895;0
9;4;2;15;8;2;0;10;3,11111111111111;2,18384689582729;0
9;3;3;15;8;2;0;10;3,44444444444444;2,17380828201858;0
8;6;1;15;8;2;0;10;3,66666666666667;2,18514669695446;0
8;5;2;15;8;2;0;10;3,8;2,16071552707069;0
8;4;3;15;8;2;0;10;4;2,14260453355903;0
11;2;1;14;8;2;0;10;1,81818181818182;2,2611043645013;0
10;3;1;14;8;2;0;10;1,73333333333333;2,21783646807052;0
10;2;2;14;8;2;0;10;2,4;2,21490870888239;0
9;4;1;14;8;2;0;10;2,11111111111111;2,18384689582729;0
9;3;2;14;8;2;0;10;2,44444444444444;2,17380828201858;0
8;5;1;14;8;2;0;10;2,8;2,16071552707069;0
8;4;2;14;8;2;0;10;3;2,14260453355903;0
8;3;3;14;8;2;0;10;3,33333333333333;2,13256591975032;0
10;2;1;13;8;2;0;10;1,4;2,21490870888239;0
9;3;1;13;8;2;0;10;1,44444444444444;2,17380828201858;0
9;2;2;13;8;2;0;10;2,11111111111111;2,17088052283045;0
8;4;1;13;8;2;0;10;2;2,14260453355903;0
8;3;2;13;8;2;0;10;2,33333333333333;2,13256591975032;0
9;2;1;12;8;2;0;10;1,11111111111111;2,17088052283045;0
8;3;1;12;8;2;0;10;1,33333333333333;2,13256591975032;0
8;2;2;12;8;2;0;10;2;2,12963816056219;0
8;2;1;11;8;2;0;10;1;2,12963816056219;0
13;1;1;15;9;0;1;10;2,23076923076923;2,35811804688879;0
12;2;1;15;9;0;1;10;2,75;2,30884372448034;0
11;3;1;15;9;0;1;10;3,36363636363636;2,26093509401355;0
11;2;2;15;9;0;1;10;2,86363636363636;2,26093509401355;0
10;4;1;15;9;0;1;10;4,1;2,21473702906521;0
10;3;2;15;9;0;1;10;3,6;2,21473702906521;0
9;5;1;15;9;0;1;10;5;2,17070809372184;0
9;4;2;15;9;0;1;10;4,5;2,17070809372184;0
9;3;3;15;9;0;1;10;4,33333333333333;2,17070809372184;0
12;1;1;14;9;0;1;10;1,75;2,30884372448034;0
11;2;1;14;9;0;1;10;2,36363636363636;2,26093509401355;0
10;3;1;14;9;0;1;10;3,1;2,21473702906521;0
10;2;2;14;9;0;1;10;2,6;2,21473702906521;0
9;4;1;14;9;0;1;10;4;2,17070809372184;0
9;3;2;14;9;0;1;10;3,5;2,17070809372184;0
11;1;1;13;9;0;1;10;1,36363636363636;2,26093509401355;0
10;2;1;13;9;0;1;10;2,1;2,21473702906521;0
9;3;1;13;9;0;1;10;3;2,17070809372184;0
9;2;2;13;9;0;1;10;2,5;2,17070809372184;0
10;1;1;12;9;0;1;10;1,1;2,21473702906521;0
9;2;1;12;9;0;1;10;2;2,17070809372184;0
9;1;1;11;9;0;1;10;1;2,17070809372184;0
13;1;1;15;9;1;0;10;2,23076923076923;2,35811804688879;0
12;2;1;15;9;1;0;10;2,25;2,30884372448034;0
11;3;1;15;9;1;0;10;2,6969696969697;2,26093509401355;0
11;2;2;15;9;1;0;10;2,86363636363636;2,26093509401355;0
10;4;1;15;9;1;0;10;3,35;2,21473702906521;0
10;3;2;15;9;1;0;10;3,43333333333333;2,21473702906521;0
9;5;1;15;9;1;0;10;4,2;2,17070809372184;0
9;4;2;15;9;1;0;10;4,25;2,17070809372184;0
9;3;3;15;9;1;0;10;4,33333333333333;2,17070809372184;0
12;1;1;14;9;1;0;10;1,75;2,30884372448034;0
11;2;1;14;9;1;0;10;1,86363636363636;2,26093509401355;0
10;3;1;14;9;1;0;10;2,43333333333333;2,21473702906521;0
10;2;2;14;9;1;0;10;2,6;2,21473702906521;0
9;4;1;14;9;1;0;10;3,25;2,17070809372184;0
9;3;2;14;9;1;0;10;3,33333333333333;2,17070809372184;0
11;1;1;13;9;1;0;10;1,36363636363636;2,26093509401355;0
10;2;1;13;9;1;0;10;1,6;2,21473702906521;0
9;3;1;13;9;1;0;10;2,33333333333333;2,17070809372184;0
9;2;2;13;9;1;0;10;2,5;2,17070809372184;0
10;1;1;12;9;1;0;10;1,1;2,21473702906521;0
9;2;1;12;9;1;0;10;1,5;2,17070809372184;0
9;1;1;11;9;1;0;10;1;2,17070809372184;0
13;1;1;15;10;0;0;10;2,69230769230769;1,35812421092895;0
12;2;1;15;10;0;0;10;3,33333333333333;1,30884599271291;0
11;3;1;15;10;0;0;10;4,09090909090909;1,26093578994789;0
11;2;2;15;10;0;0;10;4,09090909090909;1,26093578994789;0
10;4;1;15;10;0;0;10;5;1,2147371976526;0
10;3;2;15;10;0;0;10;5;1,2147371976526;0
12;1;1;14;10;0;0;10;2,33333333333333;1,30884599271291;0
11;2;1;14;10;0;0;10;3,09090909090909;1,26093578994789;0
10;3;1;14;10;0;0;10;4;1,2147371976526;0
10;2;2;14;10;0;0;10;4;1,2147371976526;0
11;1;1;13;10;0;0;10;2,09090909090909;1,26093578994789;0
10;2;1;13;10;0;0;10;3;1,2147371976526;0
10;1;1;12;10;0;0;10;2;1,2147371976526;0
5;5;5;15;1;5;5;11;3,2;3,06451606750488;0,2
5;5;5;15;2;4;5;11;2;3,09576511383057;0,4
6;5;4;15;2;5;4;11;2,66666666666667;3,10125311184862;0,333
5;5;5;15;2;5;4;11;2;3,09576511383057;0,4
5;5;4;14;2;5;4;11;1,8;3,07682194196485;0,4
6;6;3;15;2;6;3;11;2,66666666666667;3,11775551871944;0,333
5;5;5;15;3;3;5;11;1,6;3,09671115875244;0,6
7;4;4;15;3;4;4;11;2,28571428571429;3,11782254459139;0,429
6;5;4;15;3;4;4;11;1,7;3,10435255085393;0,5
5;5;5;15;3;4;4;11;1,2;3,09674072265625;0,6
6;4;4;14;3;4;4;11;1,5;3,08540937898821;0,5
5;5;4;14;3;4;4;11;1;3,07779755079053;0,6
5;4;4;13;3;4;4;11;0,8;3,05885437892481;0,6
4;4;4;12;3;4;4;11;0,25;3,03993945640465;0,75
7;5;3;15;3;5;3;11;2,28571428571429;3,12656276703342;0,429
6;6;3;15;3;5;3;11;1,66666666666667;3,12085537616745;0,5
6;5;4;15;3;5;3;11;1,75;3,10435123629568;0,5
5;5;5;15;3;5;3;11;1,6;3,09671115875244;0,6
6;5;3;14;3;5;3;11;1,5;3,09414960143023;0,5
5;5;4;14;3;5;3;11;1,05;3,07779623623228;0,6
5;5;3;13;3;5;3;11;0,8;3,06759460136683;0,6
7;6;2;15;3;6;2;11;2,28571428571429;3,15033170537936;0,429
6;6;3;15;3;6;2;11;1,83333333333333;3,1208462989643;0,5
6;6;2;14;3;6;2;11;1,5;3,11791853977618;0,5
7;7;1;15;3;7;1;11;2,28571428571429;3,18303931319654;0,429
5;5;5;15;4;2;5;11;2;3,09576511383057;0,4
7;4;4;15;4;3;4;11;1,53571428571429;3,11841549786967;0,571
6;5;4;15;4;3;4;11;1,46666666666667;3,1044946667673;0,6
5;5;5;15;4;3;4;11;1,2;3,09674072265625;0,6
6;4;4;14;4;3;4;11;0,916666666666667;3,08557974424714;0,667
5;5;4;14;4;3;4;11;1;3,07779755079053;0,6
5;4;4;13;4;3;4;11;0,45;3,05888262827037;0,75
4;4;4;12;4;3;4;11;0,25;3,03993945640465;0,75
8;4;3;15;4;4;3;11;2;3,14569449047491;0,5
7;5;3;15;4;4;3;11;1,48571428571429;3,12715703486994;0,571
7;4;4;15;4;4;3;11;1,53571428571429;3,11841549786967;0,571
6;6;3;15;4;4;3;11;1,33333333333333;3,12101839722419;0,667
6;5;4;15;4;4;3;11;1,11666666666667;3,10452291611286;0,667
5;5;5;15;4;4;3;11;1,2;3,09674072265625;0,6
7;4;3;14;4;4;3;11;1,28571428571429;3,10821386300422;0,571
6;5;3;14;4;4;3;11;0,866666666666667;3,09432128124742;0,667
6;4;4;14;4;4;3;11;0,916666666666667;3,08557974424714;0,667
5;5;4;14;4;4;3;11;0,65;3,07782580013609;0,75
6;4;3;13;4;4;3;11;0,666666666666667;3,0753781093817;0,667
5;5;3;13;4;4;3;11;0,4;3,06762416527064;0,8
5;4;4;13;4;4;3;11;0,45;3,05888262827037;0,75
5;4;3;12;4;4;3;11;0,2;3,04868099340492;0,8
4;4;4;12;4;4;3;11;0,25;3,03993945640465;0,75
4;4;3;11;4;4;3;11;0;3,0297378215392;1
8;5;2;15;4;5;2;11;2;3,16170124439205;0,5
7;6;2;15;4;5;2;11;1,45238095238095;3,15092639165859;0,571
7;5;3;15;4;5;2;11;1,61904761904762;3,12714837610949;0,571
6;6;3;15;4;5;2;11;1,16666666666667;3,12101839722419;0,667
6;5;4;15;4;5;2;11;1,66666666666667;3,10435123629568;0,5
5;5;5;15;4;5;2;11;2;3,09576511383057;0,4
7;5;2;14;4;5;2;11;1,28571428571429;3,12422061692137;0,571
6;6;2;14;4;5;2;11;0,833333333333333;3,11809063803606;0,667
6;5;3;14;4;5;2;11;1;3,09431262248696;0,667
5;5;4;14;4;5;2;11;1,2;3,07765412031891;0,5
6;5;2;13;4;5;2;11;0,666666666666667;3,09138486329884;0,667
5;5;3;13;4;5;2;11;0,533333333333333;3,06761550651019;0,667
5;5;2;12;4;5;2;11;0,2;3,06468774732207;0,8
8;6;1;15;4;6;1;11;2;3,18823492086939;0,5
7;7;1;15;4;6;1;11;1,42857142857143;3,18363418041873;0,571
7;6;2;15;4;6;1;11;1,78571428571429;3,1507542933987;0,5
6;6;3;15;4;6;1;11;2;3,11791853977618;0,333
7;6;1;14;4;6;1;11;1,28571428571429;3,1507542933987;0,571
6;6;2;14;4;6;1;11;1,16666666666667;3,11791853977618;0,5
6;6;1;13;4;6;1;11;0,666666666666667;3,11791853977618;0,667
7;7;1;15;4;7;0;11;2,28571428571429;2,18363453470738;0
5;5;5;15;5;1;5;11;3,2;3,06451606750488;0,2
7;4;4;15;5;2;4;11;1,57142857142857;3,1182929336748;0,5
6;5;4;15;5;2;4;11;1,96666666666667;3,10352771670207;0,4
5;5;5;15;5;2;4;11;2;3,09576511383057;0,4
6;4;4;14;5;2;4;11;1,16666666666667;3,08541672319041;0,5
5;5;4;14;5;2;4;11;1,8;3,07682194196485;0,4
5;4;4;13;5;2;4;11;1;3,05871094845319;0,5
9;3;3;15;5;3;3;11;1,77777777777778;3,17685096387001;0,556
8;4;3;15;5;3;3;11;1,375;3,14586485573384;0,625
7;5;3;15;5;3;3;11;1,37142857142857;3,12717658658845;0,6
7;4;4;15;5;3;3;11;1,07142857142857;3,11846329893374;0,714
6;6;3;15;5;3;3;11;1,66666666666667;3,12085537616745;0,5
6;5;4;15;5;3;3;11;1,21666666666667;3,1045020109695;0,6
5;5;5;15;5;3;3;11;1,6;3,09671115875244;0,6
8;3;3;14;5;3;3;11;1,125;3,1356632208684;0,625
7;4;3;14;5;3;3;11;0,821428571428571;3,10826166406829;0,714
6;5;3;14;5;3;3;11;0,966666666666667;3,09430037610406;0,6
6;4;4;14;5;3;3;11;0,666666666666667;3,08558708844935;0,75
5;5;4;14;5;3;3;11;1,05;3,07779623623228;0,6
7;3;3;13;5;3;3;11;0,571428571428571;3,09806002920284;0,714
6;4;3;13;5;3;3;11;0,416666666666667;3,0753854535839;0,75
5;5;3;13;5;3;3;11;0,8;3,06759460136683;0,6
5;4;4;13;5;3;3;11;0,5;3,05888131371212;0,75
6;3;3;12;5;3;3;11;0,166666666666667;3,06518381871845;0,833
5;4;3;12;5;3;3;11;0,25;3,04867967884667;0,75
5;3;3;11;5;3;3;11;0;3,03847804398123;1
9;4;2;15;5;4;2;11;1,77777777777778;3,18411749534513;0,556
8;5;2;15;5;4;2;11;1,325;3,16187292420924;0,625
8;4;3;15;5;4;2;11;1,45833333333333;3,14585751153164;0,625
7;6;2;15;5;4;2;11;1,23809523809524;3,15096684852046;0,667
7;5;3;15;5;4;2;11;1,1047619047619;3,12719749173181;0,667
7;4;4;15;5;4;2;11;1,57142857142857;3,1182929336748;0,5
6;6;3;15;5;4;2;11;1,16666666666667;3,12101839722419;0,667
6;5;4;15;5;4;2;11;1,36666666666667;3,10435989505613;0,5
5;5;5;15;5;4;2;11;2;3,09576511383057;0,4
8;4;2;14;5;4;2;11;1,125;3,14292975234352;0,625
7;5;2;14;5;4;2;11;0,771428571428571;3,12426973254368;0,714
7;4;3;14;5;4;2;11;0,904761904761905;3,10825431986609;0,667
6;6;2;14;5;4;2;11;0,833333333333333;3,11809063803606;0,667
6;5;3;14;5;4;2;11;0,7;3,09432128124742;0,667
6;4;4;14;5;4;2;11;1,16666666666667;3,08541672319041;0,5
5;5;4;14;5;4;2;11;1,2;3,07765412031891;0,5
7;4;2;13;5;4;2;11;0,571428571428571;3,10532656067796;0,714
6;5;2;13;5;4;2;11;0,366666666666666;3,09139352205929;0,8
6;4;3;13;5;4;2;11;0,5;3,0753781093817;0,667
5;5;3;13;5;4;2;11;0,533333333333333;3,06761550651019;0,667
5;4;4;13;5;4;2;11;1;3,05871094845319;0,5
6;4;2;12;5;4;2;11;0,166666666666667;3,07245035019357;0,833
5;5;2;12;5;4;2;11;0,2;3,06468774732207;0,8
5;4;3;12;5;4;2;11;0,333333333333333;3,04867233464447;0,667
5;4;2;11;5;4;2;11;0;3,04574457545635;1
9;5;1;15;5;5;1;11;1,77777777777778;3,20288898739367;0,556
8;6;1;15;5;5;1;11;1,29166666666667;3,18840701912928;0,625
8;5;2;15;5;5;1;11;1,625;3,16170124439205;0,5
7;7;1;15;5;5;1;11;1,14285714285714;3,18368003794811;0,714
7;6;2;15;5;5;1;11;1,23809523809524;3,15080382746372;0,5
7;5;3;15;5;5;1;11;1,9047619047619;3,1240980527265;0,333
6;6;3;15;5;5;1;11;1,66666666666667;3,11792761697933;0,333
6;5;4;15;5;5;1;11;2,41666666666667;3,09122184224211;0,25
5;5;5;15;5;5;1;11;3,2;3,06451606750488;0,2
8;5;1;14;5;5;1;11;1,125;3,16170124439205;0,625
7;6;1;14;5;5;1;11;0,738095238095238;3,15080382746372;0,714
7;5;2;14;5;5;1;11;1,07142857142857;3,1240980527265;0,5
6;6;2;14;5;5;1;11;0,833333333333333;3,11792761697933;0,5
6;5;3;14;5;5;1;11;1,5;3,09122184224211;0,333
5;5;4;14;5;5;1;11;2,25;3,06451606750488;0,25
7;5;1;13;5;5;1;11;0,571428571428571;3,1240980527265;0,714
6;6;1;13;5;5;1;11;0,333333333333333;3,11792761697933;0,833
6;5;2;13;5;5;1;11;0,666666666666667;3,09122184224211;0,5
5;5;3;13;5;5;1;11;1,33333333333333;3,06451606750488;0,333
6;5;1;12;5;5;1;11;0,166666666666667;3,09122184224211;0,833
5;5;2;12;5;5;1;11;0,5;3,06451606750488;0,5
5;5;1;11;5;5;1;11;0;3,06451606750488;1
8;6;1;15;5;6;0;11;2,125;2,18840755436089;0
7;7;1;15;5;6;0;11;1,71428571428571;2,18368424971536;0
7;6;2;15;5;6;0;11;2,57142857142857;2,15080436269534;0
6;6;3;15;5;6;0;11;3,16666666666667;2,11792815221094;0
7;6;1;14;5;6;0;11;1,57142857142857;2,15080436269534;0
6;6;2;14;5;6;0;11;2,16666666666667;2,11792815221094;0
6;6;1;13;5;6;0;11;1,16666666666667;2,11792815221094;0
7;4;4;15;6;1;4;11;2,39285714285714;3,10515813895371;0,25
6;5;4;15;6;1;4;11;3,2;3,07227825193368;0,2
6;4;4;14;6;1;4;11;2,25;3,07227825193368;0,25
9;3;3;15;6;2;3;11;1,33333333333333;3,17690727305017;0,667
8;4;3;15;6;2;3;11;1,5;3,14571201044356;0,5
7;5;3;15;6;2;3;11;1,94285714285714;3,1262042358557;0,4
7;4;4;15;6;2;3;11;1,39285714285714;3,11829487720949;0,5
6;6;3;15;6;2;3;11;2,66666666666667;3,11775551871944;0,333
6;5;4;15;6;2;3;11;2,05;3,10352598370112;0,4
8;3;3;14;6;2;3;11;0,833333333333333;3,13567339663484;0,667
7;4;3;14;6;2;3;11;1,14285714285714;3,10809324234404;0,5
6;5;3;14;6;2;3;11;1,8;3,09332434883567;0,4
6;4;4;14;6;2;3;11;1,25;3,08541499018946;0,5
7;3;3;13;6;2;3;11;0,476190476190476;3,09805462853532;0,667
6;4;3;13;6;2;3;11;1;3,07521335532401;0,5
6;3;3;12;6;2;3;11;0,333333333333333;3,0651747415153;0,667
10;3;2;15;6;3;2;11;1,6;3,21798280162205;0,6
9;4;2;15;6;3;2;11;1,25;3,18418114872749;0,667
9;3;3;15;6;3;2;11;1,33333333333333;3,17690727305017;0,667
8;5;2;15;6;3;2;11;1,3;3,16186219483232;0,6
8;4;3;15;6;3;2;11;1,08333333333333;3,14587503150029;0,667
7;6;2;15;6;3;2;11;1,64285714285714;3,1507984267962;0,5
7;5;3;15;6;3;2;11;1,27619047619048;3,12717118592093;0,6
7;4;4;15;6;3;2;11;1,39285714285714;3,11829487720949;0,5
6;6;3;15;6;3;2;11;1,83333333333333;3,1208462989643;0,5
6;5;4;15;6;3;2;11;1,8;3,10432991270962;0,5
9;3;2;14;6;3;2;11;1;3,17397951386204;0,667
8;4;2;14;6;3;2;11;0,75;3,14294727231216;0,75
8;3;3;14;6;3;2;11;0,833333333333333;3,13567339663484;0,667
7;5;2;14;6;3;2;11;0,942857142857143;3,12424342673281;0,6
7;4;3;14;6;3;2;11;0,726190476190476;3,10825626340077;0,667
6;6;2;14;6;3;2;11;1,5;3,11791853977618;0,5
6;5;3;14;6;3;2;11;1,13333333333333;3,0942912989009;0,6
6;4;4;14;6;3;2;11;1,25;3,08541499018946;0,5
8;3;2;13;6;3;2;11;0,5;3,13274563744672;0,75
7;4;2;13;6;3;2;11;0,392857142857143;3,10532850421265;0,75
7;3;3;13;6;3;2;11;0,476190476190476;3,09805462853532;0,667
6;5;2;13;6;3;2;11;0,8;3,09136353971278;0,6
6;4;3;13;6;3;2;11;0,583333333333333;3,07537637638074;0,667
7;3;2;12;6;3;2;11;0,142857142857143;3,0951268693472;0,857
6;4;2;12;6;3;2;11;0,25;3,07244861719262;0,75
6;3;3;12;6;3;2;11;0,333333333333333;3,0651747415153;0,667
6;3;2;11;6;3;2;11;0;3,06224698232717;1
10;4;1;15;6;4;1;11;1,6;3,22801407122856;0,6
9;5;1;15;6;4;1;11;1,2;3,20295395533427;0,667
9;4;2;15;6;4;1;11;1,5;3,18401078346855;0,5
8;6;1;15;6;4;1;11;1,16666666666667;3,18841719489572;0,667
8;5;2;15;6;4;1;11;1,2;3,16172007891895;0,5
8;4;3;15;6;4;1;11;1,83333333333333;3,14277690705323;0,333
7;7;1;15;6;4;1;11;1,42857142857143;3,18363418041873;0,571
7;6;2;15;6;4;1;11;1,30952380952381;3,1507984267962;0,5
7;5;3;15;6;4;1;11;1,67619047619048;3,12410131081943;0,333
7;4;4;15;6;4;1;11;2,39285714285714;3,10515813895371;0,25
6;6;3;15;6;4;1;11;2;3,11791853977618;0,333
6;5;4;15;6;4;1;11;2,45;3,0912214237994;0,25
9;4;1;14;6;4;1;11;1;3,18401078346855;0,667
8;5;1;14;6;4;1;11;0,7;3,16172007891895;0,75
8;4;2;14;6;4;1;11;1;3,14277690705323;0,5
7;6;1;14;6;4;1;11;0,80952380952381;3,1507984267962;0,667
7;5;2;14;6;4;1;11;0,842857142857143;3,12410131081943;0,5
7;4;3;14;6;4;1;11;1,47619047619048;3,10515813895371;0,333
6;6;2;14;6;4;1;11;1,16666666666667;3,11791853977618;0,5
6;5;3;14;6;4;1;11;1,53333333333333;3,0912214237994;0,333
6;4;4;14;6;4;1;11;2,25;3,07227825193368;0,25
8;4;1;13;6;4;1;11;0,5;3,14277690705323;0,75
7;5;1;13;6;4;1;11;0,342857142857143;3,12410131081943;0,8
7;4;2;13;6;4;1;11;0,642857142857143;3,10515813895371;0,5
6;6;1;13;6;4;1;11;0,666666666666667;3,11791853977618;0,667
6;5;2;13;6;4;1;11;0,7;3,0912214237994;0,5
6;4;3;13;6;4;1;11;1,33333333333333;3,07227825193368;0,333
7;4;1;12;6;4;1;11;0,142857142857143;3,10515813895371;0,857
6;5;1;12;6;4;1;11;0,2;3,0912214237994;0,8
6;4;2;12;6;4;1;11;0,5;3,07227825193368;0,5
6;4;1;11;6;4;1;11;0;3,07227825193368;1
9;5;1;15;6;5;0;11;2;2,20295490900859;0
8;6;1;15;6;5;0;11;1,66666666666667;2,18842680733049;0
8;5;2;15;6;5;0;11;2,5;2,16172103259326;0
7;7;1;15;6;5;0;11;1,71428571428571;2,18368424971536;0
7;6;2;15;6;5;0;11;2,30952380952381;2,15080803923097;0
7;5;3;15;6;5;0;11;3,14285714285714;2,12410226449375;0
6;6;3;15;6;5;0;11;3,16666666666667;2,11792815221094;0
6;5;4;15;6;5;0;11;4;2,09122237747372;0
8;5;1;14;6;5;0;11;1,5;2,16172103259326;0
7;6;1;14;6;5;0;11;1,30952380952381;2,15080803923097;0
7;5;2;14;6;5;0;11;2,14285714285714;2,12410226449375;0
6;6;2;14;6;5;0;11;2,16666666666667;2,11792815221094;0
6;5;3;14;6;5;0;11;3;2,09122237747372;0
7;5;1;13;6;5;0;11;1,14285714285714;2,12410226449375;0
6;6;1;13;6;5;0;11;1,16666666666667;2,11792815221094;0
6;5;2;13;6;5;0;11;2;2,09122237747372;0
6;5;1;12;6;5;0;11;1;2,09122237747372;0
7;4;4;15;7;0;4;11;4;2,10515849324236;0
9;3;3;15;7;1;3;11;1,77777777777778;3,17381649280531;0,333
8;4;3;15;7;1;3;11;2,375;3,13257527218778;0,25
7;5;3;15;7;1;3;11;3,2;3,09495459014435;0,2
7;4;4;15;7;1;3;11;2,5;3,10515622500979;0,25
8;3;3;14;7;1;3;11;1,45833333333333;3,13257527218778;0,333
7;4;3;14;7;1;3;11;2,25;3,09495459014435;0,25
7;3;3;13;7;1;3;11;1,33333333333333;3,09495459014435;0,333
11;2;2;15;7;2;2;11;1,45454545454545;3,26126074675547;0,636
10;3;2;15;7;2;2;11;1,23333333333333;3,21800370676541;0,667
9;4;2;15;7;2;2;11;1,44444444444444;3,18401812767075;0,5
9;3;3;15;7;2;2;11;1,11111111111111;3,17690727305017;0,667
8;5;2;15;7;2;2;11;1,925;3,16088790056489;0,4
8;4;3;15;7;2;2;11;1,45833333333333;3,14570466624135;0,5
7;6;2;15;7;2;2;11;2,66666666666667;3,14769838840522;0,333
7;5;3;15;7;2;2;11;2,13333333333333;3,12619497770958;0,4
7;4;4;15;7;2;2;11;2;3,11812259800663;0,5
10;2;2;14;7;2;2;11;0,9;3,21507594757728;0,7
9;3;2;14;7;2;2;11;0,777777777777778;3,17397951386204;0,667
8;4;2;14;7;2;2;11;1,125;3,14277690705323;0,5
8;3;3;14;7;2;2;11;0,791666666666667;3,13566605243264;0,667
7;5;2;14;7;2;2;11;1,8;3,12326721852145;0,4
7;4;3;14;7;2;2;11;1,33333333333333;3,10808398419792;0,5
9;2;2;13;7;2;2;11;0,444444444444444;3,17105175467392;0,778
8;3;2;13;7;2;2;11;0,458333333333333;3,13273829324451;0,667
7;4;2;13;7;2;2;11;1;3,10515622500979;0,5
7;3;3;13;7;2;2;11;0,666666666666667;3,0980453703892;0,667
8;2;2;12;7;2;2;11;0,125;3,12981053405639;0,875
7;3;2;12;7;2;2;11;0,333333333333333;3,09511761120108;0,667
7;2;2;11;7;2;2;11;0;3,09218985201295;1
11;3;1;15;7;3;1;11;1,45454545454545;3,26402548488687;0,636
10;4;1;15;7;3;1;11;1,15;3,22804232057412;0,7
10;3;2;15;7;3;1;11;1,4;3,21784068570868;0,5
9;5;1;15;7;3;1;11;1,24444444444444;3,20293305019091;0,6
9;4;2;15;7;3;1;11;1,19444444444444;3,18401812767075;0,5
9;3;3;15;7;3;1;11;1,77777777777778;3,17381649280531;0,333
8;6;1;15;7;3;1;11;1,625;3,18824682963678;0,5
8;5;2;15;7;3;1;11;1,425;3,16169182957339;0,5
8;4;3;15;7;3;1;11;1,70833333333333;3,14277690705323;0,333
7;7;1;15;7;3;1;11;2,28571428571429;3,18303931319654;0,429
7;6;2;15;7;3;1;11;2;3,15062614759335;0,5
7;5;3;15;7;3;1;11;2,13333333333333;3,12407114752995;0,333
7;4;4;15;7;3;1;11;2,5;3,10515622500979;0,25
10;3;1;14;7;3;1;11;0,9;3,21784068570868;0,7
9;4;1;14;7;3;1;11;0,694444444444444;3,18401812767075;0,75
9;3;2;14;7;3;1;11;0,944444444444444;3,17381649280531;0,5
8;5;1;14;7;3;1;11;0,925;3,16169182957339;0,6
8;4;2;14;7;3;1;11;0,875;3,14277690705323;0,5
8;3;3;14;7;3;1;11;1,45833333333333;3,13257527218778;0,333
7;6;1;14;7;3;1;11;1,5;3,15062614759335;0,5
7;5;2;14;7;3;1;11;1,3;3,12407114752995;0,5
7;4;3;14;7;3;1;11;1,58333333333333;3,10515622500979;0,333
9;3;1;13;7;3;1;11;0,444444444444444;3,17381649280531;0,778
8;4;1;13;7;3;1;11;0,375;3,14277690705323;0,75
8;3;2;13;7;3;1;11;0,625;3,13257527218778;0,5
7;5;1;13;7;3;1;11;0,8;3,12407114752995;0,6
7;4;2;13;7;3;1;11;0,75;3,10515622500979;0,5
7;3;3;13;7;3;1;11;1,33333333333333;3,09495459014435;0,333
8;3;1;12;7;3;1;11;0,125;3,13257527218778;0,875
7;4;1;12;7;3;1;11;0,25;3,10515622500979;0,75
